name;suspiciousness_value
org.mockito.exceptions$Reporter#extraInterfacesRequiresAtLeastOneInterface():581;0.0
org.mockito.exceptions$Reporter#mockedTypeIsInconsistentWithSpiedInstanceType(java.lang.Class,java.lang.Object):587;0.0
org.mockito.exceptions$Reporter#mockedTypeIsInconsistentWithSpiedInstanceType(java.lang.Class,java.lang.Object):589;0.0
org.mockito.exceptions$Reporter#cannotCallAbstractRealMethod():598;0.0
org.mockito.exceptions$Reporter#cannotVerifyToString():607;0.0
org.mockito.exceptions$Reporter#moreThanOneAnnotationNotAllowed(java.lang.String):617;0.0
org.mockito.exceptions$Reporter#unsupportedCombinationOfAnnotations(java.lang.String,java.lang.String):623;0.0
org.mockito.exceptions$Reporter#cannotInitializeForSpyAnnotation(java.lang.String,java.lang.Exception):628;0.0
org.mockito.exceptions$Reporter#cannotInitializeForSpyAnnotation(java.lang.String,java.lang.Exception):630;0.0
org.mockito.exceptions$Reporter#cannotInitializeForInjectMocksAnnotation(java.lang.String,java.lang.Exception):639;0.0
org.mockito.exceptions$Reporter#cannotInitializeForInjectMocksAnnotation(java.lang.String,java.lang.Exception):641;0.0
org.mockito.exceptions$Reporter#atMostAndNeverShouldNotBeUsedWithTimeout():651;0.0
org.mockito.exceptions$Reporter#fieldInitialisationThrewException(java.lang.reflect.Field,java.lang.Throwable):662;0.0
org.mockito.exceptions$Reporter#fieldInitialisationThrewException(java.lang.reflect.Field,java.lang.Throwable):663;0.0
org.mockito.exceptions$Reporter#fieldInitialisationThrewException(java.lang.reflect.Field,java.lang.Throwable):665;0.0
org.mockito.exceptions$Reporter#invocationListenerDoesNotAcceptNullParameters():671;0.0
org.mockito.exceptions$Reporter#invocationListenersRequiresAtLeastOneListener():675;0.0
org.mockito.exceptions$Reporter#invocationListenerThrewException(org.mockito.listeners.InvocationListener,java.lang.Throwable):679;0.0
org.mockito.exceptions$Reporter#invocationListenerThrewException(org.mockito.listeners.InvocationListener,java.lang.Throwable):680;0.0
org.mockito.exceptions$Reporter#invocationListenerThrewException(org.mockito.listeners.InvocationListener,java.lang.Throwable):681;0.0
org.mockito.exceptions$Reporter#cannotInjectDependency(java.lang.reflect.Field,java.lang.Object,java.lang.Exception):685;0.0
org.mockito.exceptions$Reporter#cannotInjectDependency(java.lang.reflect.Field,java.lang.Object,java.lang.Exception):686;0.0
org.mockito.exceptions$Reporter#cannotInjectDependency(java.lang.reflect.Field,java.lang.Object,java.lang.Exception):688;0.0
org.mockito.exceptions$Reporter#cannotInjectDependency(java.lang.reflect.Field,java.lang.Object,java.lang.Exception):689;0.0
org.mockito.exceptions$Reporter#exceptionCauseMessageIfAvailable(java.lang.Exception):695;0.0
org.mockito.exceptions$Reporter#exceptionCauseMessageIfAvailable(java.lang.Exception):696;0.0
org.mockito.exceptions$Reporter#exceptionCauseMessageIfAvailable(java.lang.Exception):698;0.0
org.mockito.exceptions$Reporter#mockedTypeIsInconsistentWithDelegatedInstanceType(java.lang.Class,java.lang.Object):702;0.0
org.mockito.exceptions$Reporter#mockedTypeIsInconsistentWithDelegatedInstanceType(java.lang.Class,java.lang.Object):704;0.0
org.mockito.exceptions$Reporter#spyAndDelegateAreMutuallyExclusive():713;0.0
org.mockito.exceptions$Reporter#invalidArgumentRangeAtIdentityAnswerCreationTime():719;0.0
org.mockito.exceptions$Reporter#invalidArgumentPositionRangeAtInvocationTime(org.mockito.invocation.InvocationOnMock,boolean,int):726;0.0
org.mockito.exceptions$Reporter#invalidArgumentPositionRangeAtInvocationTime(org.mockito.invocation.InvocationOnMock,boolean,int):728;0.0
org.mockito.exceptions$Reporter#invalidArgumentPositionRangeAtInvocationTime(org.mockito.invocation.InvocationOnMock,boolean,int):732;0.0
org.mockito.exceptions$Reporter#invalidArgumentPositionRangeAtInvocationTime(org.mockito.invocation.InvocationOnMock,boolean,int):727;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):739;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):740;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):741;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):744;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):745;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):746;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):748;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):749;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):751;0.0
org.mockito.exceptions$Reporter#possibleArgumentTypesOf(org.mockito.invocation.InvocationOnMock):754;0.0
org.mockito.exceptions$Reporter#wrongTypeOfArgumentToReturn(org.mockito.invocation.InvocationOnMock,java.lang.String,java.lang.Class,int):758;0.0
org.mockito.exceptions$Reporter#wrongTypeOfArgumentToReturn(org.mockito.invocation.InvocationOnMock,java.lang.String,java.lang.Class,int):759;0.0
org.mockito.exceptions$Reporter#wrongTypeOfArgumentToReturn(org.mockito.invocation.InvocationOnMock,java.lang.String,java.lang.Class,int):761;0.0
org.mockito.exceptions$Reporter#wrongTypeOfArgumentToReturn(org.mockito.invocation.InvocationOnMock,java.lang.String,java.lang.Class,int):767;0.0
org.mockito.exceptions$Reporter#defaultAnswerDoesNotAcceptNullParameter():780;0.0
org.mockito.exceptions$Reporter#serializableWontWorkForObjectsThatDontImplementSerializable(java.lang.Class):784;0.0
org.mockito.exceptions$Reporter#serializableWontWorkForObjectsThatDontImplementSerializable(java.lang.Class):785;0.0
org.mockito.exceptions$Reporter#delegatedMethodHasWrongReturnType(java.lang.reflect.Method,java.lang.reflect.Method,java.lang.Object,java.lang.Object):796;0.0
org.mockito.exceptions$Reporter#delegatedMethodHasWrongReturnType(java.lang.reflect.Method,java.lang.reflect.Method,java.lang.Object,java.lang.Object):798;0.0
org.mockito.exceptions$Reporter#delegatedMethodHasWrongReturnType(java.lang.reflect.Method,java.lang.reflect.Method,java.lang.Object,java.lang.Object):799;0.0
org.mockito.exceptions$Reporter#delegatedMethodHasWrongReturnType(java.lang.reflect.Method,java.lang.reflect.Method,java.lang.Object,java.lang.Object):801;0.0
org.mockito.exceptions$Reporter#delegatedMethodDoesNotExistOnDelegate(java.lang.reflect.Method,java.lang.Object,java.lang.Object):806;0.0
org.mockito.exceptions$Reporter#delegatedMethodDoesNotExistOnDelegate(java.lang.reflect.Method,java.lang.Object,java.lang.Object):808;0.0
org.mockito.exceptions$Reporter#delegatedMethodDoesNotExistOnDelegate(java.lang.reflect.Method,java.lang.Object,java.lang.Object):811;0.0
org.mockito.exceptions$Reporter#usingConstructorWithFancySerializable(org.mockito.mock.SerializableMode):816;0.0
org.mockito.exceptions$Reporter#cannotCreateTimerWithNegativeDurationTime(long):820;0.0
org.mockito.exceptions$Reporter#safelyGetMockName(java.lang.Object):829;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportMatcher(org.hamcrest.Matcher):32;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportMatcher(org.hamcrest.Matcher):33;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():40;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():41;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():44;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():45;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#pullLocalizedMatchers():46;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportAnd():53;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportAnd():54;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportAnd():55;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportAnd():56;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportOr():63;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportOr():64;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportOr():65;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportOr():66;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportNot():73;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportNot():74;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportNot():75;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#reportNot():76;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertStateFor(java.lang.String,int):80;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertStateFor(java.lang.String,int):81;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertStateFor(java.lang.String,int):82;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#popLastArgumentMatchers(int):85;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#popLastArgumentMatchers(int):86;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#popLastArgumentMatchers(int):87;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#popLastArgumentMatchers(int):88;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#popLastArgumentMatchers(int):90;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertMatchersFoundFor(java.lang.String):94;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertMatchersFoundFor(java.lang.String):95;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertMatchersFoundFor(java.lang.String):96;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertMatchersFoundFor(java.lang.String):98;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertIncorrectUseOfAdditionalMatchers(java.lang.String,int):101;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertIncorrectUseOfAdditionalMatchers(java.lang.String,int):102;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertIncorrectUseOfAdditionalMatchers(java.lang.String,int):103;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertIncorrectUseOfAdditionalMatchers(java.lang.String,int):104;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#assertIncorrectUseOfAdditionalMatchers(java.lang.String,int):106;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#validateState():113;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#validateState():114;0.0
org.mockito.internal.progress$ArgumentMatcherStorageImpl#validateState():115;0.0
