name;suspiciousness_value
org.jsoup.nodes$Element#html(java.lang.String):1017;0.0
org.jsoup.nodes$Element#html(java.lang.String):1018;0.0
org.jsoup.nodes$Element#equals(java.lang.Object):1028;0.0
org.jsoup.nodes$Element#equals(java.lang.Object):1029;0.0
org.jsoup.nodes$Element#equals(java.lang.Object):1031;0.0
org.jsoup.nodes$Element#equals(java.lang.Object):1033;0.0
org.jsoup.nodes$Element#equals(java.lang.Object):1035;0.0
org.jsoup.nodes$Document#createShell(java.lang.String):35;0.0
org.jsoup.nodes$Document#createShell(java.lang.String):37;0.0
org.jsoup.nodes$Document#createShell(java.lang.String):38;0.0
org.jsoup.nodes$Document#createShell(java.lang.String):39;0.0
org.jsoup.nodes$Document#createShell(java.lang.String):40;0.0
org.jsoup.nodes$Document#createShell(java.lang.String):42;0.0
org.jsoup.nodes$Document#title():66;0.0
org.jsoup.nodes$Document#title():67;0.0
org.jsoup.nodes$Document#title(java.lang.String):76;0.0
org.jsoup.nodes$Document#title(java.lang.String):77;0.0
org.jsoup.nodes$Document#title(java.lang.String):78;0.0
org.jsoup.nodes$Document#title(java.lang.String):79;0.0
org.jsoup.nodes$Document#title(java.lang.String):81;0.0
org.jsoup.nodes$Document#title(java.lang.String):83;0.0
org.jsoup.nodes$Document#createElement(java.lang.String):91;0.0
org.jsoup.nodes$Document#normalise():102;0.0
org.jsoup.nodes$Document#normalise():104;0.0
org.jsoup.nodes$Document#normalise():106;0.0
org.jsoup.nodes$Document#normaliseTextNodes(org.jsoup.nodes.Element):125;0.0
org.jsoup.nodes$Document#normaliseTextNodes(org.jsoup.nodes.Element):126;0.0
org.jsoup.nodes$Document#normaliseTextNodes(org.jsoup.nodes.Element):127;0.0
org.jsoup.nodes$Document#normaliseTextNodes(org.jsoup.nodes.Element):132;0.0
org.jsoup.nodes$Document#normaliseTextNodes(org.jsoup.nodes.Element):133;0.0
org.jsoup.nodes$Document#normaliseTextNodes(org.jsoup.nodes.Element):134;0.0
org.jsoup.nodes$Document#normaliseTextNodes(org.jsoup.nodes.Element):135;0.0
org.jsoup.nodes$Document#normaliseStructure(java.lang.String,org.jsoup.nodes.Element):144;0.0
org.jsoup.nodes$Document#normaliseStructure(java.lang.String,org.jsoup.nodes.Element):145;0.0
org.jsoup.nodes$Document#normaliseStructure(java.lang.String,org.jsoup.nodes.Element):146;0.0
org.jsoup.nodes$Document#normaliseStructure(java.lang.String,org.jsoup.nodes.Element):147;0.0
org.jsoup.nodes$Document#normaliseStructure(java.lang.String,org.jsoup.nodes.Element):148;0.0
org.jsoup.nodes$Document#normaliseStructure(java.lang.String,org.jsoup.nodes.Element):149;0.0
org.jsoup.nodes$Document#normaliseStructure(java.lang.String,org.jsoup.nodes.Element):152;0.0
org.jsoup.nodes$Document#normaliseStructure(java.lang.String,org.jsoup.nodes.Element):153;0.0
org.jsoup.nodes$Document#normaliseStructure(java.lang.String,org.jsoup.nodes.Element):157;0.0
org.jsoup.nodes$Document#outerHtml():177;0.0
org.jsoup.nodes$Document#text(java.lang.String):187;0.0
org.jsoup.nodes$Document#text(java.lang.String):188;0.0
org.jsoup.nodes$Attributes#get(java.lang.String):30;0.0
org.jsoup.nodes$Attributes#get(java.lang.String):32;0.0
org.jsoup.nodes$Attributes#get(java.lang.String):33;0.0
org.jsoup.nodes$Attributes#put(java.lang.String,java.lang.String):42;0.0
org.jsoup.nodes$Attributes#put(java.lang.String,java.lang.String):43;0.0
org.jsoup.nodes$Attributes#put(java.lang.String,java.lang.String):44;0.0
org.jsoup.nodes$Attributes#remove(java.lang.String):60;0.0
org.jsoup.nodes$Attributes#remove(java.lang.String):61;0.0
org.jsoup.nodes$Attributes#remove(java.lang.String):62;0.0
org.jsoup.nodes$Attributes#hasKey(java.lang.String):70;0.0
org.jsoup.nodes$Attributes#size():78;0.0
org.jsoup.nodes$Attributes#addAll(org.jsoup.nodes.Attributes):86;0.0
org.jsoup.nodes$Attributes#addAll(org.jsoup.nodes.Attributes):87;0.0
org.jsoup.nodes$Attributes#iterator():90;0.0
org.jsoup.nodes$Attributes#asList():99;0.0
org.jsoup.nodes$Attributes#asList():100;0.0
org.jsoup.nodes$Attributes#asList():101;0.0
org.jsoup.nodes$Attributes#asList():102;0.0
org.jsoup.nodes$Attributes#asList():103;0.0
org.jsoup.nodes$Attributes#dataset():112;0.0
org.jsoup.nodes$Attributes#html():120;0.0
org.jsoup.nodes$Attributes#html():121;0.0
org.jsoup.nodes$Attributes#html():122;0.0
org.jsoup.nodes$Attributes#toString():134;0.0
org.jsoup.nodes$Attributes#equals(java.lang.Object):139;0.0
org.jsoup.nodes$Attributes#equals(java.lang.Object):140;0.0
org.jsoup.nodes$Attributes#equals(java.lang.Object):142;0.0
org.jsoup.nodes$Attributes#equals(java.lang.Object):144;0.0
org.jsoup.nodes$Attributes#equals(java.lang.Object):146;0.0
org.jsoup.nodes$Attributes#dataKey(java.lang.String):205;0.0
org.jsoup.nodes$Document$OutputSettings#escapeMode(org.jsoup.nodes.Entities$EscapeMode):226;0.0
org.jsoup.nodes$Document$OutputSettings#escapeMode(org.jsoup.nodes.Entities$EscapeMode):227;0.0
org.jsoup.nodes$Document$OutputSettings#charset():239;0.0
org.jsoup.nodes$Document$OutputSettings#charset(java.nio.charset.Charset):249;0.0
org.jsoup.nodes$Document$OutputSettings#charset(java.nio.charset.Charset):250;0.0
org.jsoup.nodes$Document$OutputSettings#charset(java.nio.charset.Charset):251;0.0
org.jsoup.nodes$Document$OutputSettings#charset(java.lang.String):260;0.0
org.jsoup.nodes$Document$OutputSettings#charset(java.lang.String):261;0.0
org.jsoup.nodes$Document$OutputSettings#prettyPrint(boolean):283;0.0
org.jsoup.nodes$Document$OutputSettings#prettyPrint(boolean):284;0.0
org.jsoup.nodes$Document$OutputSettings#indentAmount(int):301;0.0
org.jsoup.nodes$Document$OutputSettings#indentAmount(int):302;0.0
org.jsoup.nodes$Document$OutputSettings#indentAmount(int):303;0.0
org.jsoup.nodes$Entities#Entities():14;0.0
org.jsoup.nodes$Entities#Entities():15;0.0
org.jsoup.nodes$Entities#escape(java.lang.String,java.nio.charset.CharsetEncoder,org.jsoup.nodes.Entities$EscapeMode):51;0.0
org.jsoup.nodes$Entities#escape(java.lang.String,java.nio.charset.CharsetEncoder,org.jsoup.nodes.Entities$EscapeMode):55;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):65;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):66;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):69;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):70;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):71;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):72;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):74;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):75;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):77;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):76;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):79;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):80;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):81;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):84;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):85;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):86;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):87;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):88;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):90;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):91;0.0
org.jsoup.nodes$Entities#unescape(java.lang.String):92;0.0
org.jsoup.nodes$Attribute#setKey(java.lang.String):41;0.0
org.jsoup.nodes$Attribute#setKey(java.lang.String):42;0.0
org.jsoup.nodes$Attribute#setKey(java.lang.String):43;0.0
org.jsoup.nodes$Attribute#getValue():50;0.0
org.jsoup.nodes$Attribute#setValue(java.lang.String):58;0.0
org.jsoup.nodes$Attribute#setValue(java.lang.String):59;0.0
org.jsoup.nodes$Attribute#setValue(java.lang.String):60;0.0
org.jsoup.nodes$Attribute#setValue(java.lang.String):61;0.0
org.jsoup.nodes$Attribute#html():69;0.0
org.jsoup.nodes$Attribute#toString():85;0.0
org.jsoup.nodes$Attribute#isDataAttribute():100;0.0
org.jsoup.nodes$Attribute#equals(java.lang.Object):105;0.0
org.jsoup.nodes$Attribute#equals(java.lang.Object):106;0.0
org.jsoup.nodes$Attribute#equals(java.lang.Object):108;0.0
org.jsoup.nodes$Attribute#equals(java.lang.Object):110;0.0
org.jsoup.nodes$Attribute#equals(java.lang.Object):111;0.0
org.jsoup.nodes$Attribute#equals(java.lang.Object):113;0.0
org.jsoup.select$Collector#Collector():14;0.0
org.jsoup.select$Collector#Collector():15;0.0
org.jsoup.select$Elements#Elements(java.util.List):23;0.0
org.jsoup.select$Elements#Elements(java.util.List):24;0.0
org.jsoup.select$Elements#Elements(java.util.List):25;0.0
org.jsoup.select$Elements#Elements(org.jsoup.nodes.Element[]):28;0.0
org.jsoup.select$Elements#Elements(org.jsoup.nodes.Element[]):29;0.0
org.jsoup.select$Elements#attr(java.lang.String):40;0.0
org.jsoup.select$Elements#attr(java.lang.String):41;0.0
org.jsoup.select$Elements#attr(java.lang.String):42;0.0
org.jsoup.select$Elements#attr(java.lang.String):43;0.0
org.jsoup.select$Elements#attr(java.lang.String):44;0.0
org.jsoup.select$Elements#hasAttr(java.lang.String):53;0.0
org.jsoup.select$Elements#hasAttr(java.lang.String):54;0.0
org.jsoup.select$Elements#hasAttr(java.lang.String):55;0.0
org.jsoup.select$Elements#hasAttr(java.lang.String):56;0.0
org.jsoup.select$Elements#hasAttr(java.lang.String):57;0.0
org.jsoup.select$Elements#attr(java.lang.String,java.lang.String):67;0.0
org.jsoup.select$Elements#attr(java.lang.String,java.lang.String):68;0.0
org.jsoup.select$Elements#attr(java.lang.String,java.lang.String):69;0.0
org.jsoup.select$Elements#attr(java.lang.String,java.lang.String):70;0.0
org.jsoup.select$Elements#removeAttr(java.lang.String):79;0.0
org.jsoup.select$Elements#removeAttr(java.lang.String):80;0.0
org.jsoup.select$Elements#removeAttr(java.lang.String):81;0.0
org.jsoup.select$Elements#removeAttr(java.lang.String):82;0.0
org.jsoup.select$Elements#addClass(java.lang.String):91;0.0
org.jsoup.select$Elements#addClass(java.lang.String):92;0.0
org.jsoup.select$Elements#addClass(java.lang.String):93;0.0
org.jsoup.select$Elements#addClass(java.lang.String):94;0.0
org.jsoup.select$Elements#removeClass(java.lang.String):103;0.0
org.jsoup.select$Elements#removeClass(java.lang.String):104;0.0
org.jsoup.select$Elements#removeClass(java.lang.String):105;0.0
org.jsoup.select$Elements#removeClass(java.lang.String):106;0.0
org.jsoup.select$Elements#toggleClass(java.lang.String):115;0.0
org.jsoup.select$Elements#toggleClass(java.lang.String):116;0.0
org.jsoup.select$Elements#toggleClass(java.lang.String):117;0.0
org.jsoup.select$Elements#toggleClass(java.lang.String):118;0.0
org.jsoup.select$Elements#hasClass(java.lang.String):127;0.0
org.jsoup.select$Elements#hasClass(java.lang.String):128;0.0
org.jsoup.select$Elements#hasClass(java.lang.String):129;0.0
org.jsoup.select$Elements#hasClass(java.lang.String):130;0.0
org.jsoup.select$Elements#hasClass(java.lang.String):131;0.0
org.jsoup.select$Elements#val():140;0.0
org.jsoup.select$Elements#val():141;0.0
org.jsoup.select$Elements#val():143;0.0
org.jsoup.select$Elements#val(java.lang.String):152;0.0
org.jsoup.select$Elements#val(java.lang.String):153;0.0
org.jsoup.select$Elements#val(java.lang.String):154;0.0
org.jsoup.select$Elements#text():166;0.0
org.jsoup.select$Elements#text():167;0.0
org.jsoup.select$Elements#text():168;0.0
org.jsoup.select$Elements#text():169;0.0
org.jsoup.select$Elements#text():170;0.0
org.jsoup.select$Elements#text():171;0.0
org.jsoup.select$Elements#text():172;0.0
org.jsoup.select$Elements#hasText():176;0.0
org.jsoup.select$Elements#hasText():177;0.0
org.jsoup.select$Elements#hasText():178;0.0
org.jsoup.select$Elements#hasText():179;0.0
org.jsoup.select$Elements#hasText():180;0.0
org.jsoup.select$Elements#html():190;0.0
org.jsoup.select$Elements#html():191;0.0
org.jsoup.select$Elements#html():192;0.0
org.jsoup.select$Elements#html():193;0.0
org.jsoup.select$Elements#html():194;0.0
org.jsoup.select$Elements#html():195;0.0
org.jsoup.select$Elements#html():196;0.0
org.jsoup.select$Elements#outerHtml():206;0.0
org.jsoup.select$Elements#outerHtml():207;0.0
org.jsoup.select$Elements#outerHtml():208;0.0
org.jsoup.select$Elements#outerHtml():209;0.0
org.jsoup.select$Elements#outerHtml():210;0.0
org.jsoup.select$Elements#outerHtml():211;0.0
org.jsoup.select$Elements#outerHtml():212;0.0
org.jsoup.select$Elements#toString():222;0.0
org.jsoup.select$Elements#html(java.lang.String):232;0.0
org.jsoup.select$Elements#html(java.lang.String):233;0.0
org.jsoup.select$Elements#html(java.lang.String):234;0.0
org.jsoup.select$Elements#html(java.lang.String):235;0.0
org.jsoup.select$Elements#prepend(java.lang.String):245;0.0
org.jsoup.select$Elements#prepend(java.lang.String):246;0.0
org.jsoup.select$Elements#prepend(java.lang.String):247;0.0
org.jsoup.select$Elements#prepend(java.lang.String):248;0.0
org.jsoup.select$Elements#append(java.lang.String):258;0.0
org.jsoup.select$Elements#append(java.lang.String):259;0.0
org.jsoup.select$Elements#append(java.lang.String):260;0.0
org.jsoup.select$Elements#append(java.lang.String):261;0.0
org.jsoup.select$Elements#before(java.lang.String):271;0.0
org.jsoup.select$Elements#before(java.lang.String):272;0.0
org.jsoup.select$Elements#before(java.lang.String):273;0.0
org.jsoup.select$Elements#before(java.lang.String):274;0.0
org.jsoup.select$Elements#after(java.lang.String):284;0.0
org.jsoup.select$Elements#after(java.lang.String):285;0.0
org.jsoup.select$Elements#after(java.lang.String):286;0.0
org.jsoup.select$Elements#after(java.lang.String):287;0.0
org.jsoup.select$Elements#wrap(java.lang.String):300;0.0
org.jsoup.select$Elements#wrap(java.lang.String):301;0.0
org.jsoup.select$Elements#wrap(java.lang.String):302;0.0
org.jsoup.select$Elements#wrap(java.lang.String):303;0.0
org.jsoup.select$Elements#wrap(java.lang.String):304;0.0
org.jsoup.select$Elements#empty():319;0.0
org.jsoup.select$Elements#empty():320;0.0
org.jsoup.select$Elements#empty():321;0.0
org.jsoup.select$Elements#empty():322;0.0
org.jsoup.select$Elements#remove():338;0.0
org.jsoup.select$Elements#remove():339;0.0
org.jsoup.select$Elements#remove():340;0.0
org.jsoup.select$Elements#remove():341;0.0
org.jsoup.select$Elements#select(java.lang.String):352;0.0
org.jsoup.select$Elements#eq(int):363;0.0
org.jsoup.select$Elements#is(java.lang.String):372;0.0
org.jsoup.select$Elements#is(java.lang.String):373;0.0
org.jsoup.select$Elements#parents():381;0.0
org.jsoup.select$Elements#parents():382;0.0
org.jsoup.select$Elements#parents():383;0.0
org.jsoup.select$Elements#parents():384;0.0
org.jsoup.select$Elements#parents():385;0.0
org.jsoup.select$Elements#last():402;0.0
org.jsoup.select$Elements#isEmpty():408;0.0
org.jsoup.select$Elements#contains(java.lang.Object):410;0.0
org.jsoup.select$Elements#toArray():414;0.0
org.jsoup.select$Elements#toArray(java.lang.Object[]):416;0.0
org.jsoup.select$Elements#remove(java.lang.Object):420;0.0
org.jsoup.select$Elements#containsAll(java.util.Collection):422;0.0
org.jsoup.select$Elements#addAll(java.util.Collection):424;0.0
org.jsoup.select$Elements#addAll(int,java.util.Collection):426;0.0
org.jsoup.select$Elements#removeAll(java.util.Collection):428;0.0
org.jsoup.select$Elements#retainAll(java.util.Collection):430;0.0
org.jsoup.select$Elements#clear():432;0.0
org.jsoup.select$Elements#equals(java.lang.Object):434;0.0
org.jsoup.select$Elements#hashCode():436;0.0
org.jsoup.select$Elements#get(int):438;0.0
org.jsoup.select$Elements#set(int,org.jsoup.nodes.Element):440;0.0
org.jsoup.select$Elements#add(int,org.jsoup.nodes.Element):442;0.0
org.jsoup.select$Elements#remove(int):444;0.0
org.jsoup.select$Elements#indexOf(java.lang.Object):446;0.0
org.jsoup.select$Elements#lastIndexOf(java.lang.Object):448;0.0
org.jsoup.select$Elements#listIterator():450;0.0
org.jsoup.select$Elements#listIterator(int):452;0.0
org.jsoup.select$Elements#subList(int,int):454;0.0
org.jsoup.select$Selector#select(java.lang.String,java.lang.Iterable):93;0.0
org.jsoup.select$Selector#select(java.lang.String,java.lang.Iterable):94;0.0
org.jsoup.select$Selector#select(java.lang.String,java.lang.Iterable):95;0.0
org.jsoup.select$Selector#select(java.lang.String,java.lang.Iterable):97;0.0
org.jsoup.select$Selector#select(java.lang.String,java.lang.Iterable):98;0.0
org.jsoup.select$Selector#select(java.lang.String,java.lang.Iterable):99;0.0
org.jsoup.select$Selector#select(java.lang.String,java.lang.Iterable):100;0.0
org.jsoup.select$Selector#select():107;0.0
org.jsoup.select$Selector#select():108;0.0
org.jsoup.select$Selector#select():115;0.0
org.jsoup.select$Selector#select():117;0.0
org.jsoup.select$Selector#select():118;0.0
org.jsoup.select$Selector#select():119;0.0
org.jsoup.select$Selector#select():120;0.0
org.jsoup.select$Selector#select():121;0.0
org.jsoup.select$Selector#select():122;0.0
org.jsoup.select$Selector#select():123;0.0
org.jsoup.select$Selector#select():124;0.0
org.jsoup.select$Selector#select():125;0.0
org.jsoup.select$Selector#select():127;0.0
org.jsoup.select$Selector#select():128;0.0
org.jsoup.select$Selector#select():130;0.0
org.jsoup.select$Selector#combinator(java.lang.String):135;0.0
org.jsoup.select$Selector#combinator(java.lang.String):136;0.0
org.jsoup.select$Selector#combinator(java.lang.String):139;0.0
org.jsoup.select$Selector#combinator(java.lang.String):140;0.0
org.jsoup.select$Selector#combinator(java.lang.String):141;0.0
org.jsoup.select$Selector#combinator(java.lang.String):142;0.0
org.jsoup.select$Selector#combinator(java.lang.String):143;0.0
org.jsoup.select$Selector#combinator(java.lang.String):144;0.0
org.jsoup.select$Selector#combinator(java.lang.String):145;0.0
org.jsoup.select$Selector#combinator(java.lang.String):146;0.0
org.jsoup.select$Selector#combinator(java.lang.String):148;0.0
org.jsoup.select$Selector#combinator(java.lang.String):150;0.0
org.jsoup.select$Selector#combinator(java.lang.String):151;0.0
org.jsoup.select$Selector#findElements():155;0.0
org.jsoup.select$Selector#findElements():157;0.0
org.jsoup.select$Selector#findElements():160;0.0
org.jsoup.select$Selector#findElements():161;0.0
org.jsoup.select$Selector#findElements():162;0.0
org.jsoup.select$Selector#findElements():163;0.0
org.jsoup.select$Selector#findElements():164;0.0
org.jsoup.select$Selector#findElements():165;0.0
org.jsoup.select$Selector#findElements():166;0.0
org.jsoup.select$Selector#findElements():167;0.0
org.jsoup.select$Selector#findElements():168;0.0
org.jsoup.select$Selector#findElements():169;0.0
org.jsoup.select$Selector#findElements():170;0.0
org.jsoup.select$Selector#findElements():171;0.0
org.jsoup.select$Selector#findElements():172;0.0
org.jsoup.select$Selector#findElements():173;0.0
org.jsoup.select$Selector#findElements():174;0.0
org.jsoup.select$Selector#findElements():175;0.0
org.jsoup.select$Selector#findElements():176;0.0
org.jsoup.select$Selector#findElements():177;0.0
org.jsoup.select$Selector#findElements():178;0.0
org.jsoup.select$Selector#findElements():179;0.0
org.jsoup.select$Selector#findElements():181;0.0
org.jsoup.select$Selector#intersectElements(java.util.Collection):190;0.0
org.jsoup.select$Selector#intersectElements(java.util.Collection):191;0.0
org.jsoup.select$Selector#byId():194;0.0
org.jsoup.select$Selector#byId():195;0.0
org.jsoup.select$Selector#byId():197;0.0
org.jsoup.select$Selector#byId():198;0.0
org.jsoup.select$Selector#byId():199;0.0
org.jsoup.select$Selector#byId():200;0.0
org.jsoup.select$Selector#byId():201;0.0
org.jsoup.select$Selector#byClass():205;0.0
org.jsoup.select$Selector#byClass():206;0.0
org.jsoup.select$Selector#byClass():208;0.0
org.jsoup.select$Selector#byTag():217;0.0
org.jsoup.select$Selector#byAttribute():222;0.0
org.jsoup.select$Selector#byAttribute():223;0.0
org.jsoup.select$Selector#byAttribute():224;0.0
org.jsoup.select$Selector#byAttribute():225;0.0
org.jsoup.select$Selector#byAttribute():227;0.0
org.jsoup.select$Selector#byAttribute():228;0.0
org.jsoup.select$Selector#byAttribute():230;0.0
org.jsoup.select$Selector#byAttribute():231;0.0
org.jsoup.select$Selector#byAttribute():233;0.0
org.jsoup.select$Selector#byAttribute():234;0.0
org.jsoup.select$Selector#byAttribute():236;0.0
org.jsoup.select$Selector#byAttribute():237;0.0
org.jsoup.select$Selector#byAttribute():239;0.0
org.jsoup.select$Selector#byAttribute():240;0.0
org.jsoup.select$Selector#byAttribute():242;0.0
org.jsoup.select$Selector#byAttribute():243;0.0
org.jsoup.select$Selector#byAttribute():245;0.0
org.jsoup.select$Selector#byAttribute():246;0.0
org.jsoup.select$Selector#byAttribute():249;0.0
org.jsoup.select$Selector#allElements():254;0.0
org.jsoup.select$Selector#indexLessThan():259;0.0
org.jsoup.select$Selector#indexGreaterThan():263;0.0
org.jsoup.select$Selector#indexEquals():267;0.0
org.jsoup.select$Selector#consumeIndex():271;0.0
org.jsoup.select$Selector#consumeIndex():272;0.0
org.jsoup.select$Selector#consumeIndex():273;0.0
org.jsoup.select$Selector#has():278;0.0
org.jsoup.select$Selector#has():279;0.0
org.jsoup.select$Selector#has():280;0.0
org.jsoup.select$Selector#has():282;0.0
org.jsoup.select$Selector#contains(boolean):287;0.0
org.jsoup.select$Selector#contains(boolean):288;0.0
org.jsoup.select$Selector#contains(boolean):289;0.0
org.jsoup.select$Selector#contains(boolean):291;0.0
org.jsoup.select$Selector#matches(boolean):296;0.0
org.jsoup.select$Selector#matches(boolean):297;0.0
org.jsoup.select$Selector#matches(boolean):298;0.0
org.jsoup.select$Selector#matches(boolean):300;0.0
org.jsoup.select$Selector#filterForChildren(java.util.Collection,java.util.Collection):305;0.0
org.jsoup.select$Selector#filterForChildren(java.util.Collection,java.util.Collection):306;0.0
org.jsoup.select$Selector#filterForChildren(java.util.Collection,java.util.Collection):307;0.0
org.jsoup.select$Selector#filterForChildren(java.util.Collection,java.util.Collection):308;0.0
org.jsoup.select$Selector#filterForChildren(java.util.Collection,java.util.Collection):309;0.0
org.jsoup.select$Selector#filterForChildren(java.util.Collection,java.util.Collection):310;0.0
org.jsoup.select$Selector#filterForChildren(java.util.Collection,java.util.Collection):312;0.0
org.jsoup.select$Selector#filterForChildren(java.util.Collection,java.util.Collection):313;0.0
org.jsoup.select$Selector#filterForChildren(java.util.Collection,java.util.Collection):314;0.0
org.jsoup.select$Selector#filterForDescendants(java.util.Collection,java.util.Collection):320;0.0
org.jsoup.select$Selector#filterForDescendants(java.util.Collection,java.util.Collection):321;0.0
org.jsoup.select$Selector#filterForDescendants(java.util.Collection,java.util.Collection):322;0.0
org.jsoup.select$Selector#filterForDescendants(java.util.Collection,java.util.Collection):323;0.0
org.jsoup.select$Selector#filterForDescendants(java.util.Collection,java.util.Collection):324;0.0
org.jsoup.select$Selector#filterForDescendants(java.util.Collection,java.util.Collection):326;0.0
org.jsoup.select$Selector#filterForDescendants(java.util.Collection,java.util.Collection):327;0.0
org.jsoup.select$Selector#filterForDescendants(java.util.Collection,java.util.Collection):328;0.0
org.jsoup.select$Selector#filterForDescendants(java.util.Collection,java.util.Collection):329;0.0
org.jsoup.select$Selector#filterForParentsOfDescendants(java.util.Collection,java.util.Collection):334;0.0
org.jsoup.select$Selector#filterForParentsOfDescendants(java.util.Collection,java.util.Collection):335;0.0
org.jsoup.select$Selector#filterForParentsOfDescendants(java.util.Collection,java.util.Collection):336;0.0
org.jsoup.select$Selector#filterForParentsOfDescendants(java.util.Collection,java.util.Collection):337;0.0
org.jsoup.select$Selector#filterForParentsOfDescendants(java.util.Collection,java.util.Collection):338;0.0
org.jsoup.select$Selector#filterForParentsOfDescendants(java.util.Collection,java.util.Collection):340;0.0
org.jsoup.select$Selector#filterForParentsOfDescendants(java.util.Collection,java.util.Collection):341;0.0
org.jsoup.select$Selector#filterForParentsOfDescendants(java.util.Collection,java.util.Collection):342;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):347;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):348;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):349;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):350;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):351;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):352;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):353;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):354;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):355;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):357;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):358;0.0
org.jsoup.select$Selector#filterForAdjacentSiblings(java.util.Collection,java.util.Collection):359;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):364;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):365;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):366;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):367;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):368;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):369;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):370;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):371;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):372;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):373;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):375;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):376;0.0
org.jsoup.select$Selector#filterForGeneralSiblings(java.util.Collection,java.util.Collection):377;0.0
org.jsoup.select$Selector#filterForSelf(java.util.Collection,java.util.Collection):382;0.0
org.jsoup.select$Selector#filterForSelf(java.util.Collection,java.util.Collection):383;0.0
org.jsoup.select$Selector#filterForSelf(java.util.Collection,java.util.Collection):384;0.0
org.jsoup.select$Selector#filterForSelf(java.util.Collection,java.util.Collection):385;0.0
org.jsoup.select$Selector#filterForSelf(java.util.Collection,java.util.Collection):386;0.0
org.jsoup.select$Selector#filterForSelf(java.util.Collection,java.util.Collection):387;0.0
org.jsoup.select$Selector#filterForSelf(java.util.Collection,java.util.Collection):389;0.0
org.jsoup.select$Selector#filterForSelf(java.util.Collection,java.util.Collection):390;0.0
org.jsoup.select$Selector#filterForSelf(java.util.Collection,java.util.Collection):391;0.0
org.jsoup.helper$StringUtil#StringUtil():9;0.0
org.jsoup.helper$StringUtil#join(java.util.Collection,java.lang.String):20;0.0
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):30;0.0
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):31;0.0
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):33;0.0
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):34;0.0
org.jsoup.helper$StringUtil#join(java.util.Iterator,java.lang.String):35;0.0
